#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 06 02 05 00 999 99.0 99.0  0.51  7.69  5.44 127 9999.0 999.0  23.4 999.0 99.0 99.00
2019 06 02 05 30 999 99.0 99.0  0.56  7.69  5.54 111 9999.0 999.0  23.4 999.0 99.0 99.00
2019 06 02 06 00 999 99.0 99.0  0.54  7.69  5.41 110 9999.0 999.0  23.3 999.0 99.0 99.00
2019 06 02 06 30 999 99.0 99.0  0.58  7.14  5.38 125 9999.0 999.0  23.3 999.0 99.0 99.00
2019 06 02 07 00 999 99.0 99.0  0.56  7.14  5.39 131 9999.0 999.0  23.2 999.0 99.0 99.00
2019 06 02 07 30 999 99.0 99.0  0.55  7.69  5.40 106 9999.0 999.0  23.2 999.0 99.0 99.00
2019 06 02 08 00 999 99.0 99.0  0.58  5.88  5.16  93 9999.0 999.0  23.2 999.0 99.0 99.00
2019 06 02 08 30 999 99.0 99.0  0.59  6.67  4.75 120 9999.0 999.0  23.2 999.0 99.0 99.00
2019 06 02 09 00 999 99.0 99.0  0.62  7.14  4.75 120 9999.0 999.0  23.2 999.0 99.0 99.00
2019 06 02 09 30 999 99.0 99.0  0.63  7.14  4.74 120 9999.0 999.0  23.2 999.0 99.0 99.00
2019 06 02 10 00 999 99.0 99.0  0.61  7.14  4.57 109 9999.0 999.0  23.2 999.0 99.0 99.00
2019 06 02 10 30 999 99.0 99.0  0.59  5.88  3.97 116 9999.0 999.0  23.2 999.0 99.0 99.00
2019 06 02 11 00 999 99.0 99.0  0.58  7.14  4.24 114 9999.0 999.0  23.2 999.0 99.0 99.00
2019 06 02 11 30 999 99.0 99.0  0.59  7.14  4.71 114 9999.0 999.0  23.1 999.0 99.0 99.00
2019 06 02 12 00 999 99.0 99.0  0.54  7.14  4.59 110 9999.0 999.0  23.1 999.0 99.0 99.00
2019 06 02 12 30 999 99.0 99.0  0.53  7.69  5.20 116 9999.0 999.0  23.2 999.0 99.0 99.00
2019 06 02 13 00 999 99.0 99.0  0.53  7.69  5.56 120 9999.0 999.0  23.3 999.0 99.0 99.00
2019 06 02 13 30 999 99.0 99.0  0.50  6.67  5.69 113 9999.0 999.0  23.4 999.0 99.0 99.00
2019 06 02 14 00 999 99.0 99.0  0.51  7.69  5.74 117 9999.0 999.0  23.6 999.0 99.0 99.00
2019 06 02 14 30 999 99.0 99.0  0.50  7.14  6.03 117 9999.0 999.0  23.8 999.0 99.0 99.00
2019 06 02 15 00 999 99.0 99.0  0.51  6.67  5.52 114 9999.0 999.0  24.0 999.0 99.0 99.00
2019 06 02 15 30 999 99.0 99.0  0.54  7.14  5.64 104 9999.0 999.0  23.8 999.0 99.0 99.00
2019 06 02 16 00 999 99.0 99.0  0.50  7.69  5.35 124 9999.0 999.0  23.9 999.0 99.0 99.00
2019 06 02 16 30 999 99.0 99.0  0.54  7.69  5.51 118 9999.0 999.0  24.1 999.0 99.0 99.00
2019 06 02 17 00 999 99.0 99.0  0.51  7.69  4.99 125 9999.0 999.0  24.4 999.0 99.0 99.00
2019 06 02 17 30 999 99.0 99.0  0.55  7.14  5.79 109 9999.0 999.0  24.3 999.0 99.0 99.00
2019 06 02 18 00 999 99.0 99.0  0.53  7.14  5.17 107 9999.0 999.0  24.4 999.0 99.0 99.00
2019 06 02 18 30 999 99.0 99.0  0.57  7.69  4.72 114 9999.0 999.0  24.5 999.0 99.0 99.00
2019 06 02 19 00 999 99.0 99.0  0.60  7.69  4.35 120 9999.0 999.0  24.5 999.0 99.0 99.00
2019 06 02 19 30 999 99.0 99.0  0.66  7.69  3.99 125 9999.0 999.0  24.3 999.0 99.0 99.00
2019 06 02 20 00 999 99.0 99.0  0.66  7.69  3.81 103 9999.0 999.0  24.2 999.0 99.0 99.00
2019 06 02 20 30 999 99.0 99.0  0.72  3.03  3.66 154 9999.0 999.0  24.1 999.0 99.0 99.00
2019 06 02 21 00 999 99.0 99.0  0.81  3.33  3.57 161 9999.0 999.0  23.9 999.0 99.0 99.00
2019 06 02 21 30 999 99.0 99.0  0.81  3.45  3.61 161 9999.0 999.0  23.9 999.0 99.0 99.00
2019 06 02 22 00 999 99.0 99.0  0.80  3.57  3.63 162 9999.0 999.0  23.9 999.0 99.0 99.00
2019 06 02 22 30 999 99.0 99.0  0.81  3.45  3.70 169 9999.0 999.0  23.8 999.0 99.0 99.00
2019 06 02 23 00 999 99.0 99.0  0.82  3.85  3.70 168 9999.0 999.0  23.8 999.0 99.0 99.00
2019 06 02 23 30 999 99.0 99.0  0.84  3.85  3.63 162 9999.0 999.0  23.7 999.0 99.0 99.00
2019 06 03 00 00 999 99.0 99.0  0.82  3.85  3.74 158 9999.0 999.0  23.7 999.0 99.0 99.00
2019 06 03 00 30 999 99.0 99.0  0.82  7.69  3.90 117 9999.0 999.0  23.6 999.0 99.0 99.00
2019 06 03 01 00 999 99.0 99.0  0.82  6.67  3.94 106 9999.0 999.0  23.6 999.0 99.0 99.00
2019 06 03 01 30 999 99.0 99.0  0.78  4.17  3.75 145 9999.0 999.0  23.6 999.0 99.0 99.00
2019 06 03 02 00 999 99.0 99.0  0.72  4.17  3.68 148 9999.0 999.0  23.5 999.0 99.0 99.00
2019 06 03 02 30 999 99.0 99.0  0.76  4.35  3.68 138 9999.0 999.0  23.5 999.0 99.0 99.00
2019 06 03 03 00 999 99.0 99.0  0.72  6.67  3.69 103 9999.0 999.0  23.7 999.0 99.0 99.00
2019 06 03 03 30 999 99.0 99.0  0.71  7.69  3.77 113 9999.0 999.0  23.7 999.0 99.0 99.00
2019 06 03 04 00 999 99.0 99.0  0.75  4.17  3.64 147 9999.0 999.0  23.7 999.0 99.0 99.00
2019 06 03 04 30 999 99.0 99.0  0.75  7.14  3.70 116 9999.0 999.0  23.7 999.0 99.0 99.00
2019 06 03 05 00 999 99.0 99.0  0.74  3.85  3.67 148 9999.0 999.0  23.8 999.0 99.0 99.00
2019 06 03 05 30 999 99.0 99.0  0.70  6.67  3.81 121 9999.0 999.0  23.7 999.0 99.0 99.00
2019 06 03 06 00 999 99.0 99.0  0.70  3.85  3.98 154 9999.0 999.0  23.7 999.0 99.0 99.00
2019 06 03 06 30 999 99.0 99.0  0.69  6.67  3.95 124 9999.0 999.0  23.7 999.0 99.0 99.00
2019 06 03 07 00 999 99.0 99.0  0.68  4.17  3.93 149 9999.0 999.0  23.7 999.0 99.0 99.00
2019 06 03 07 30 999 99.0 99.0  0.67  4.35  4.02 151 9999.0 999.0  23.7 999.0 99.0 99.00
2019 06 03 08 00 999 99.0 99.0  0.65  4.17  4.00 149 9999.0 999.0  23.7 999.0 99.0 99.00
2019 06 03 08 30 999 99.0 99.0  0.69  4.17  4.00 149 9999.0 999.0  23.7 999.0 99.0 99.00
2019 06 03 09 00 999 99.0 99.0  0.68  7.14  3.91 113 9999.0 999.0  23.7 999.0 99.0 99.00
2019 06 03 09 30 999 99.0 99.0  0.65  6.67  3.93 116 9999.0 999.0  23.6 999.0 99.0 99.00
2019 06 03 10 00 999 99.0 99.0  0.66  4.17  3.85 149 9999.0 999.0  23.6 999.0 99.0 99.00
2019 06 03 10 30 999 99.0 99.0  0.69  7.14  3.32 117 9999.0 999.0  23.5 999.0 99.0 99.00
2019 06 03 11 00 999 99.0 99.0  0.77  2.94  3.45 348 9999.0 999.0  23.5 999.0 99.0 99.00
2019 06 03 11 30 999 99.0 99.0  0.78  3.45  3.49 346 9999.0 999.0  23.4 999.0 99.0 99.00
2019 06 03 12 00 999 99.0 99.0  0.97  3.85  3.53 352 9999.0 999.0  23.4 999.0 99.0 99.00
2019 06 03 12 30 999 99.0 99.0  1.07  4.00  3.54 356 9999.0 999.0  23.3 999.0 99.0 99.00
2019 06 03 13 00 999 99.0 99.0  1.18  4.35  3.72 353 9999.0 999.0  23.3 999.0 99.0 99.00
2019 06 03 14 00 999 99.0 99.0  1.22  4.35  3.87   0 9999.0 999.0  23.1 999.0 99.0 99.00
2019 06 03 15 00 999 99.0 99.0  1.40  4.76  4.02   7 9999.0 999.0  23.1 999.0 99.0 99.00
2019 06 03 15 30 999 99.0 99.0  1.35  4.76  4.00  16 9999.0 999.0  23.1 999.0 99.0 99.00
2019 06 03 16 30 999 99.0 99.0  1.48  5.26  4.37  19 9999.0 999.0  23.0 999.0 99.0 99.00
2019 06 03 17 00 999 99.0 99.0  1.45  5.56  4.51  19 9999.0 999.0  23.1 999.0 99.0 99.00
2019 06 03 17 30 999 99.0 99.0  1.42  5.88  4.32  21 9999.0 999.0  23.0 999.0 99.0 99.00
2019 06 03 18 00 999 99.0 99.0  1.33  5.26  4.25  20 9999.0 999.0  22.9 999.0 99.0 99.00
2019 06 03 19 30 999 99.0 99.0  1.23  5.56  4.26  20 9999.0 999.0  22.6 999.0 99.0 99.00
2019 06 03 21 00 999 99.0 99.0  1.12  5.88  4.31  27 9999.0 999.0  22.6 999.0 99.0 99.00
2019 06 03 21 30 999 99.0 99.0  1.03  4.35  4.18  24 9999.0 999.0  22.7 999.0 99.0 99.00
2019 06 03 22 00 999 99.0 99.0  0.94  5.88  4.11  41 9999.0 999.0  22.7 999.0 99.0 99.00
2019 06 03 22 30 999 99.0 99.0  0.97  5.00  4.21  23 9999.0 999.0  22.7 999.0 99.0 99.00
2019 06 03 23 00 999 99.0 99.0  0.93  5.56  4.26  23 9999.0 999.0  22.7 999.0 99.0 99.00
2019 06 03 23 30 999 99.0 99.0  0.94  5.88  4.34  42 9999.0 999.0  22.7 999.0 99.0 99.00
2019 06 04 00 00 999 99.0 99.0  0.89  5.56  4.40  30 9999.0 999.0  22.7 999.0 99.0 99.00
2019 06 04 00 30 999 99.0 99.0  0.88  5.00  4.45  23 9999.0 999.0  22.6 999.0 99.0 99.00
2019 06 04 01 00 999 99.0 99.0  0.81  5.56  4.50  28 9999.0 999.0  22.6 999.0 99.0 99.00
2019 06 04 01 30 999 99.0 99.0  0.77  5.88  4.64  21 9999.0 999.0  22.7 999.0 99.0 99.00
2019 06 04 02 00 999 99.0 99.0  0.77  5.88  4.80  28 9999.0 999.0  22.5 999.0 99.0 99.00
2019 06 04 02 30 999 99.0 99.0  0.73  5.88  4.82  37 9999.0 999.0  22.5 999.0 99.0 99.00
2019 06 04 03 00 999 99.0 99.0  0.69  5.00  4.80  27 9999.0 999.0  22.4 999.0 99.0 99.00
2019 06 04 03 30 999 99.0 99.0  0.70  5.56  4.80  24 9999.0 999.0  22.6 999.0 99.0 99.00
2019 06 04 04 00 999 99.0 99.0  0.66  5.00  4.30  30 9999.0 999.0  22.6 999.0 99.0 99.00
2019 06 04 04 30 999 99.0 99.0  0.69  5.00  3.93  21 9999.0 999.0  22.6 999.0 99.0 99.00
2019 06 04 05 00 999 99.0 99.0  0.77  5.26  3.85  30 9999.0 999.0  22.6 999.0 99.0 99.00
2019 06 04 05 30 999 99.0 99.0  0.77  5.56  3.88  51 9999.0 999.0  22.6 999.0 99.0 99.00
2019 06 04 06 00 999 99.0 99.0  0.77  5.56  3.76  48 9999.0 999.0  22.5 999.0 99.0 99.00
2019 06 04 06 30 999 99.0 99.0  0.81  3.57  3.93  16 9999.0 999.0  22.6 999.0 99.0 99.00
2019 06 04 08 00 999 99.0 99.0  0.81  3.85  3.88  20 9999.0 999.0  22.3 999.0 99.0 99.00
2019 06 04 08 30 999 99.0 99.0  0.81  4.00  3.86  20 9999.0 999.0  22.2 999.0 99.0 99.00
2019 06 04 09 00 999 99.0 99.0  0.83  4.35  3.93  23 9999.0 999.0  22.2 999.0 99.0 99.00
2019 06 04 09 30 999 99.0 99.0  0.80  4.17  4.06  26 9999.0 999.0  22.2 999.0 99.0 99.00
2019 06 04 10 00 999 99.0 99.0  0.79  4.55  4.06  27 9999.0 999.0  22.2 999.0 99.0 99.00
2019 06 04 10 30 999 99.0 99.0  0.82  4.17  4.00  31 9999.0 999.0  22.2 999.0 99.0 99.00
2019 06 04 11 00 999 99.0 99.0  0.79  4.55  4.10  30 9999.0 999.0  22.2 999.0 99.0 99.00
2019 06 04 11 30 999 99.0 99.0  0.75  4.35  4.08  37 9999.0 999.0  22.2 999.0 99.0 99.00
2019 06 04 12 00 999 99.0 99.0  0.78  6.67  4.10 110 9999.0 999.0  22.2 999.0 99.0 99.00
2019 06 04 12 30 999 99.0 99.0  0.79  4.35  4.24  33 9999.0 999.0  22.2 999.0 99.0 99.00
2019 06 04 13 00 999 99.0 99.0  0.75  6.25  4.24  92 9999.0 999.0  22.2 999.0 99.0 99.00
2019 06 04 13 30 999 99.0 99.0  0.75  4.00  4.23  35 9999.0 999.0  22.2 999.0 99.0 99.00
2019 06 04 14 00 999 99.0 99.0  0.73  6.25  4.38  99 9999.0 999.0  22.3 999.0 99.0 99.00
2019 06 04 14 30 999 99.0 99.0  0.69  4.17  4.38  38 9999.0 999.0  22.3 999.0 99.0 99.00
2019 06 04 15 00 999 99.0 99.0  0.68  6.67  4.42 113 9999.0 999.0  22.4 999.0 99.0 99.00
2019 06 04 15 30 999 99.0 99.0  0.64  6.67  4.56 109 9999.0 999.0  22.4 999.0 99.0 99.00
2019 06 04 16 00 999 99.0 99.0  0.63  6.67  4.53 104 9999.0 999.0  22.5 999.0 99.0 99.00
2019 06 04 16 30 999 99.0 99.0  0.65  6.25  4.50 102 9999.0 999.0  22.5 999.0 99.0 99.00
2019 06 04 17 00 999 99.0 99.0  0.62  6.25  4.51 103 9999.0 999.0  22.6 999.0 99.0 99.00
2019 06 04 17 30 999 99.0 99.0  0.62  6.67  4.65 107 9999.0 999.0  22.8 999.0 99.0 99.00
2019 06 04 18 00 999 99.0 99.0  0.58  6.67  4.60 106 9999.0 999.0  23.0 999.0 99.0 99.00
2019 06 04 18 30 999 99.0 99.0  0.59  6.67  4.70 100 9999.0 999.0  23.2 999.0 99.0 99.00
2019 06 04 19 00 999 99.0 99.0  0.61 10.53  4.82  61 9999.0 999.0  23.3 999.0 99.0 99.00
2019 06 04 19 30 999 99.0 99.0  0.61  7.69  5.11  90 9999.0 999.0  23.3 999.0 99.0 99.00
2019 06 04 20 00 999 99.0 99.0  0.60  6.25  5.19  99 9999.0 999.0  23.3 999.0 99.0 99.00
2019 06 04 20 30 999 99.0 99.0  0.59  6.67  5.22 104 9999.0 999.0  23.1 999.0 99.0 99.00
2019 06 04 21 00 999 99.0 99.0  0.58  6.25  5.43 102 9999.0 999.0  23.1 999.0 99.0 99.00
2019 06 04 21 30 999 99.0 99.0  0.57  6.67  5.49 102 9999.0 999.0  22.9 999.0 99.0 99.00
2019 06 04 22 00 999 99.0 99.0  0.57 11.76  4.95  71 9999.0 999.0  22.8 999.0 99.0 99.00
2019 06 04 22 30 999 99.0 99.0  0.60  7.69  4.58  92 9999.0 999.0  22.7 999.0 99.0 99.00
2019 06 04 23 00 999 99.0 99.0  0.58  6.67  4.26 110 9999.0 999.0  22.7 999.0 99.0 99.00
2019 06 04 23 30 999 99.0 99.0  0.59  7.14  3.88  97 9999.0 999.0  22.6 999.0 99.0 99.00
2019 06 05 00 00 999 99.0 99.0  0.62 10.53  3.78  68 9999.0 999.0  22.6 999.0 99.0 99.00
2019 06 05 00 30 999 99.0 99.0  0.68  2.70  3.64 151 9999.0 999.0  22.6 999.0 99.0 99.00
2019 06 05 01 00 999 99.0 99.0  0.72  2.78  3.58 155 9999.0 999.0  22.5 999.0 99.0 99.00
2019 06 05 01 30 999 99.0 99.0  0.74  2.86  3.66 159 9999.0 999.0  22.5 999.0 99.0 99.00
2019 06 05 02 00 999 99.0 99.0  0.77  3.13  3.63 166 9999.0 999.0  22.5 999.0 99.0 99.00
2019 06 05 02 30 999 99.0 99.0  0.75  3.33  3.71 162 9999.0 999.0  22.4 999.0 99.0 99.00
2019 06 05 03 00 999 99.0 99.0  0.76  3.33  3.76 165 9999.0 999.0  22.4 999.0 99.0 99.00
2019 06 05 03 30 999 99.0 99.0  0.78  3.45  3.85 165 9999.0 999.0  22.4 999.0 99.0 99.00
2019 06 05 04 00 999 99.0 99.0  0.78  3.45  3.87 163 9999.0 999.0  22.4 999.0 99.0 99.00
2019 06 05 04 30 999 99.0 99.0  0.78  6.67  3.98 106 9999.0 999.0  22.4 999.0 99.0 99.00
2019 06 05 05 00 999 99.0 99.0  0.72  7.14  4.02 104 9999.0 999.0  22.4 999.0 99.0 99.00
2019 06 05 05 30 999 99.0 99.0  0.66  7.69  4.42 113 9999.0 999.0  22.4 999.0 99.0 99.00
2019 06 05 06 00 999 99.0 99.0  0.62  7.69  4.45 107 9999.0 999.0  22.4 999.0 99.0 99.00
2019 06 05 06 30 999 99.0 99.0  0.60  7.69  4.43  97 9999.0 999.0  22.4 999.0 99.0 99.00
2019 06 05 07 00 999 99.0 99.0  0.61  7.14  4.45  97 9999.0 999.0  22.4 999.0 99.0 99.00
2019 06 05 07 30 999 99.0 99.0  0.60  7.69  4.49 102 9999.0 999.0  22.3 999.0 99.0 99.00
2019 06 05 08 00 999 99.0 99.0  0.64  7.69  4.55 110 9999.0 999.0  22.3 999.0 99.0 99.00
2019 06 05 08 30 999 99.0 99.0  0.60  7.14  4.43 102 9999.0 999.0  22.3 999.0 99.0 99.00
2019 06 05 09 00 999 99.0 99.0  0.62  6.67  4.66 109 9999.0 999.0  22.2 999.0 99.0 99.00
2019 06 05 09 30 999 99.0 99.0  0.63  7.14  4.79  99 9999.0 999.0  22.2 999.0 99.0 99.00
2019 06 05 10 00 999 99.0 99.0  0.59 11.76  4.62  89 9999.0 999.0  22.2 999.0 99.0 99.00
2019 06 05 10 30 999 99.0 99.0  0.58  7.69  4.46 109 9999.0 999.0  22.2 999.0 99.0 99.00
2019 06 05 11 00 999 99.0 99.0  0.62  6.67  4.67 100 9999.0 999.0  22.2 999.0 99.0 99.00
2019 06 05 11 30 999 99.0 99.0  0.59  6.25  4.55 104 9999.0 999.0  22.3 999.0 99.0 99.00
2019 06 05 12 00 999 99.0 99.0  0.59  7.14  4.47 104 9999.0 999.0  22.3 999.0 99.0 99.00
2019 06 05 12 30 999 99.0 99.0  0.61  7.14  4.54 120 9999.0 999.0  22.3 999.0 99.0 99.00
2019 06 05 14 30 999 99.0 99.0  0.58  6.67  4.00 110 9999.0 999.0  22.3 999.0 99.0 99.00
2019 06 05 15 00 999 99.0 99.0  0.62 16.67  3.91 109 9999.0 999.0  22.4 999.0 99.0 99.00
2019 06 05 15 30 999 99.0 99.0  0.63  6.25  3.94 110 9999.0 999.0  22.5 999.0 99.0 99.00
2019 06 05 16 00 999 99.0 99.0  0.62  6.67  3.96 116 9999.0 999.0  22.6 999.0 99.0 99.00
2019 06 05 16 30 999 99.0 99.0  0.63  7.69  4.05 107 9999.0 999.0  22.7 999.0 99.0 99.00
2019 06 05 17 00 999 99.0 99.0  0.75  3.85  3.83 151 9999.0 999.0  22.8 999.0 99.0 99.00
2019 06 05 17 30 999 99.0 99.0  0.91  3.85  3.76 155 9999.0 999.0  22.8 999.0 99.0 99.00
2019 06 05 18 00 999 99.0 99.0  0.99  4.35  3.83 159 9999.0 999.0  22.9 999.0 99.0 99.00
2019 06 05 18 30 999 99.0 99.0  1.03  4.35  3.92 165 9999.0 999.0  22.9 999.0 99.0 99.00
2019 06 05 19 00 999 99.0 99.0  1.15  4.55  3.87 162 9999.0 999.0  23.0 999.0 99.0 99.00
2019 06 05 19 30 999 99.0 99.0  1.17  4.55  3.93 159 9999.0 999.0  23.0 999.0 99.0 99.00
2019 06 05 20 00 999 99.0 99.0  1.18  4.55  3.97 159 9999.0 999.0  23.1 999.0 99.0 99.00
2019 06 05 20 30 999 99.0 99.0  1.18  4.76  3.90 159 9999.0 999.0  23.1 999.0 99.0 99.00
2019 06 05 21 00 999 99.0 99.0  1.31  5.00  4.04 156 9999.0 999.0  23.0 999.0 99.0 99.00
2019 06 05 21 30 999 99.0 99.0  1.34  5.00  3.93 152 9999.0 999.0  22.9 999.0 99.0 99.00
2019 06 05 22 00 999 99.0 99.0  1.31  5.00  3.97 155 9999.0 999.0  22.9 999.0 99.0 99.00
2019 06 05 22 30 999 99.0 99.0  1.25  5.00  3.96 154 9999.0 999.0  22.8 999.0 99.0 99.00
2019 06 05 23 00 999 99.0 99.0  1.31  4.76  3.92 158 9999.0 999.0  22.7 999.0 99.0 99.00
2019 06 05 23 30 999 99.0 99.0  1.31  4.76  3.91 161 9999.0 999.0  22.7 999.0 99.0 99.00
2019 06 06 00 00 999 99.0 99.0  1.34  5.00  3.95 149 9999.0 999.0  22.7 999.0 99.0 99.00
2019 06 06 00 30 999 99.0 99.0  1.21  4.76  3.83 156 9999.0 999.0  22.6 999.0 99.0 99.00
2019 06 06 01 00 999 99.0 99.0  1.10  5.00  3.89 149 9999.0 999.0  22.5 999.0 99.0 99.00
2019 06 06 01 30 999 99.0 99.0  1.08  4.17  3.89 165 9999.0 999.0  22.5 999.0 99.0 99.00
2019 06 06 02 00 999 99.0 99.0  0.94  4.76  3.81 151 9999.0 999.0  22.5 999.0 99.0 99.00
2019 06 06 02 30 999 99.0 99.0  0.89  4.35  3.88 156 9999.0 999.0  22.5 999.0 99.0 99.00
2019 06 06 03 00 999 99.0 99.0  0.87  4.17  3.85 161 9999.0 999.0  22.5 999.0 99.0 99.00
2019 06 06 03 30 999 99.0 99.0  0.78  5.88  3.80 135 9999.0 999.0  22.5 999.0 99.0 99.00
2019 06 06 04 00 999 99.0 99.0  0.84  7.69  3.86 131 9999.0 999.0  22.5 999.0 99.0 99.00
2019 06 06 04 30 999 99.0 99.0  0.78  7.69  3.91 130 9999.0 999.0  22.4 999.0 99.0 99.00
2019 06 06 05 00 999 99.0 99.0  0.85  5.00  3.96 149 9999.0 999.0  22.3 999.0 99.0 99.00
2019 06 06 05 30 999 99.0 99.0  0.84  3.57  3.87 155 9999.0 999.0  22.0 999.0 99.0 99.00
2019 06 06 06 00 999 99.0 99.0  0.89  5.56  3.86 148 9999.0 999.0  21.9 999.0 99.0 99.00
2019 06 06 06 30 999 99.0 99.0  0.91  5.26  3.86 151 9999.0 999.0  21.8 999.0 99.0 99.00
2019 06 06 07 00 999 99.0 99.0  0.92  6.25  3.99 137 9999.0 999.0  21.8 999.0 99.0 99.00
2019 06 06 07 30 999 99.0 99.0  0.86  6.25  3.91 137 9999.0 999.0  21.8 999.0 99.0 99.00
2019 06 06 08 00 999 99.0 99.0  0.83  7.14  3.88 127 9999.0 999.0  21.8 999.0 99.0 99.00
2019 06 06 08 30 999 99.0 99.0  0.80  6.25  3.85 134 9999.0 999.0  21.8 999.0 99.0 99.00
2019 06 06 09 00 999 99.0 99.0  0.79  5.88  3.88 137 9999.0 999.0  21.8 999.0 99.0 99.00
2019 06 06 09 30 999 99.0 99.0  0.80  7.14  3.98 124 9999.0 999.0  21.8 999.0 99.0 99.00
2019 06 06 10 00 999 99.0 99.0  0.81  7.69  4.02 125 9999.0 999.0  21.8 999.0 99.0 99.00
2019 06 06 10 30 999 99.0 99.0  0.81  6.25  4.05 132 9999.0 999.0  21.8 999.0 99.0 99.00
2019 06 06 11 00 999 99.0 99.0  0.83  5.26  4.03 148 9999.0 999.0  21.8 999.0 99.0 99.00
2019 06 06 11 30 999 99.0 99.0  0.83  7.69  3.92 130 9999.0 999.0  21.9 999.0 99.0 99.00
2019 06 06 12 00 999 99.0 99.0  0.85  5.56  3.87 147 9999.0 999.0  22.0 999.0 99.0 99.00
2019 06 06 12 30 999 99.0 99.0  0.83  5.56  3.92 139 9999.0 999.0  21.9 999.0 99.0 99.00
2019 06 06 13 00 999 99.0 99.0  0.77  5.00  3.94 154 9999.0 999.0  22.1 999.0 99.0 99.00
2019 06 06 13 30 999 99.0 99.0  0.73  8.33  4.23 117 9999.0 999.0  22.2 999.0 99.0 99.00
2019 06 06 14 00 999 99.0 99.0  0.79  7.69  4.41 127 9999.0 999.0  22.2 999.0 99.0 99.00
2019 06 06 14 30 999 99.0 99.0  0.78  5.56  4.20 141 9999.0 999.0  22.2 999.0 99.0 99.00
2019 06 06 15 00 999 99.0 99.0  0.75  5.56  4.23 154 9999.0 999.0  22.4 999.0 99.0 99.00
2019 06 06 15 30 999 99.0 99.0  0.77  5.26  4.16 156 9999.0 999.0  22.4 999.0 99.0 99.00
2019 06 06 16 00 999 99.0 99.0  0.76  7.69  4.18 130 9999.0 999.0  22.7 999.0 99.0 99.00
2019 06 06 16 30 999 99.0 99.0  0.77  8.33  4.27 131 9999.0 999.0  23.0 999.0 99.0 99.00
2019 06 06 17 00 999 99.0 99.0  0.73  7.14  4.37 131 9999.0 999.0  22.9 999.0 99.0 99.00
2019 06 06 17 30 999 99.0 99.0  0.71  7.69  4.56 127 9999.0 999.0  23.1 999.0 99.0 99.00
2019 06 06 18 00 999 99.0 99.0  0.72  7.69  4.92 132 9999.0 999.0  23.5 999.0 99.0 99.00
2019 06 06 18 30 999 99.0 99.0  0.66  8.33  4.94 128 9999.0 999.0  23.5 999.0 99.0 99.00
2019 06 06 19 00 999 99.0 99.0  0.69  8.33  5.27 132 9999.0 999.0  23.8 999.0 99.0 99.00
2019 06 06 19 30 999 99.0 99.0  0.65  7.69  5.26 130 9999.0 999.0  24.2 999.0 99.0 99.00
2019 06 06 20 00 999 99.0 99.0  0.62  8.33  5.16 130 9999.0 999.0  24.1 999.0 99.0 99.00
2019 06 06 20 30 999 99.0 99.0  0.64  7.14  5.30 135 9999.0 999.0  23.7 999.0 99.0 99.00
2019 06 06 21 00 999 99.0 99.0  0.67  7.69  5.20 125 9999.0 999.0  23.8 999.0 99.0 99.00
2019 06 06 21 30 999 99.0 99.0  0.64  7.14  4.88 127 9999.0 999.0  23.9 999.0 99.0 99.00
2019 06 06 22 00 999 99.0 99.0  0.66  7.69  4.60 131 9999.0 999.0  23.7 999.0 99.0 99.00
2019 06 06 22 30 999 99.0 99.0  0.71  7.69  4.35 132 9999.0 999.0  23.7 999.0 99.0 99.00
2019 06 06 23 00 999 99.0 99.0  0.74  7.69  4.27 128 9999.0 999.0  23.5 999.0 99.0 99.00
2019 06 06 23 30 999 99.0 99.0  0.78  8.33  4.14 135 9999.0 999.0  23.2 999.0 99.0 99.00
2019 06 07 00 00 999 99.0 99.0  0.75  7.69  4.13 135 9999.0 999.0  23.3 999.0 99.0 99.00
2019 06 07 00 30 999 99.0 99.0  0.78  8.33  4.39 128 9999.0 999.0  23.3 999.0 99.0 99.00
2019 06 07 01 00 999 99.0 99.0  0.76  6.25  4.41 144 9999.0 999.0  23.2 999.0 99.0 99.00
2019 06 07 01 30 999 99.0 99.0  0.82  5.00  4.59 152 9999.0 999.0  23.1 999.0 99.0 99.00
2019 06 07 02 00 999 99.0 99.0  0.81  5.88  3.98 154 9999.0 999.0  23.0 999.0 99.0 99.00
2019 06 07 02 30 999 99.0 99.0  0.96  6.25  3.73 152 9999.0 999.0  22.8 999.0 99.0 99.00
2019 06 07 03 00 999 99.0 99.0  0.94  3.70  3.86 314 9999.0 999.0  22.8 999.0 99.0 99.00
2019 06 07 03 30 999 99.0 99.0  0.83  5.00  4.28 155 9999.0 999.0  22.8 999.0 99.0 99.00
2019 06 07 04 00 999 99.0 99.0  0.75  5.26  4.61 156 9999.0 999.0  22.9 999.0 99.0 99.00
2019 06 07 04 30 999 99.0 99.0  0.71  7.69  5.11 128 9999.0 999.0  22.9 999.0 99.0 99.00
2019 06 07 05 00 999 99.0 99.0  0.72  6.25  5.26 149 9999.0 999.0  23.0 999.0 99.0 99.00
2019 06 07 05 30 999 99.0 99.0  0.71  6.25  5.30 148 9999.0 999.0  23.1 999.0 99.0 99.00
2019 06 07 06 00 999 99.0 99.0  0.66  5.88  5.34 151 9999.0 999.0  23.1 999.0 99.0 99.00
