#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 04 28 19 00 999 99.0 99.0  0.35  8.16 99.00  94 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 28 20 00 999 99.0 99.0  0.38  7.27 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 28 21 00 999 99.0 99.0  0.44  7.27 99.00  96 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 28 22 00 999 99.0 99.0  0.41  7.69 99.00  87 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 28 23 00 999 99.0 99.0  0.41  4.40 99.00  49 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 29 00 00 999 99.0 99.0  0.41  4.00 99.00  63 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 29 01 00 999 99.0 99.0  0.50  3.77 99.00  42 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 29 02 00 999 99.0 99.0  0.45  7.69 99.00  87 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 29 03 00 999 99.0 99.0  0.67  2.88 99.00  65 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 29 04 00 999 99.0 99.0  1.02  4.00 99.00  63 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 29 05 00 999 99.0 99.0  1.64  5.26 99.00  42 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 29 06 00 999 99.0 99.0  1.74  5.48 99.00  74 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 29 07 00 999 99.0 99.0  1.89  6.25 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 29 08 00 999 99.0 99.0  1.73  5.97 99.00  83 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 29 09 00 999 99.0 99.0  1.76  6.25 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 29 10 00 999 99.0 99.0  1.77  5.97 99.00  83 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 29 11 00 999 99.0 99.0  1.83  6.25 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 29 12 00 999 99.0 99.0  1.79  6.56 99.00  88 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 29 13 00 999 99.0 99.0  1.80  6.25 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 29 14 00 999 99.0 99.0  1.61  6.90 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 29 15 00 999 99.0 99.0  1.62  6.90 99.00  96 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 29 16 00 999 99.0 99.0  1.47  6.90 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 29 17 00 999 99.0 99.0  1.59  6.56 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 29 18 00 999 99.0 99.0  1.47  6.56 99.00  88 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 29 19 00 999 99.0 99.0  1.44  7.27 99.00  96 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 29 20 00 999 99.0 99.0  1.29  6.56 99.00  88 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 29 21 00 999 99.0 99.0  1.21  6.56 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 29 22 00 999 99.0 99.0  1.18  6.56 99.00  88 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 29 23 00 999 99.0 99.0  1.19  6.25 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 30 00 00 999 99.0 99.0  1.15  6.25 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 30 01 00 999 99.0 99.0  1.03  6.25 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 30 02 00 999 99.0 99.0  1.04  6.56 99.00  88 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 30 03 00 999 99.0 99.0  1.07  6.25 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 30 04 00 999 99.0 99.0  0.96  6.56 99.00  88 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 30 05 00 999 99.0 99.0  1.00  5.97 99.00  78 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 30 06 00 999 99.0 99.0  0.89  6.25 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 30 07 00 999 99.0 99.0  0.91  5.48 99.00  54 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 30 08 00 999 99.0 99.0  0.87  6.25 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 30 09 00 999 99.0 99.0  0.76  6.25 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 30 10 00 999 99.0 99.0  0.70  5.71 99.00  80 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 30 11 00 999 99.0 99.0  0.71  8.16 99.00  94 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 30 12 00 999 99.0 99.0  0.63  7.69 99.00  87 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 30 13 00 999 99.0 99.0  0.63  7.69 99.00  94 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 30 14 00 999 99.0 99.0  0.61  7.27 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 30 15 00 999 99.0 99.0  0.55  6.25 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 30 16 00 999 99.0 99.0  0.53  6.90 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 30 17 00 999 99.0 99.0  0.55  6.56 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 30 18 00 999 99.0 99.0  0.48  5.48 99.00  74 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 30 19 00 999 99.0 99.0  0.48  6.25 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 30 20 00 999 99.0 99.0  0.46  5.26 99.00  45 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 30 21 00 999 99.0 99.0  0.40  4.71 99.00  52 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 30 22 00 999 99.0 99.0  0.41  4.12 99.00  51 9999.0 999.0 999.0 999.0 99.0 99.00
2019 04 30 23 00 999 99.0 99.0  0.44  4.71 99.00  52 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 01 00 00 999 99.0 99.0  0.48  4.55 99.00  51 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 01 01 00 999 99.0 99.0  0.47 16.00 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 01 02 00 999 99.0 99.0  0.37  4.40 99.00  92 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 01 03 00 999 99.0 99.0  0.40 16.00 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 01 04 00 999 99.0 99.0  0.38 16.00 99.00  93 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 01 05 00 999 99.0 99.0  0.36 11.76 99.00  87 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 01 06 00 999 99.0 99.0  0.35 16.00 99.00  77 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 01 07 00 999 99.0 99.0  0.34 16.00 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 01 08 00 999 99.0 99.0  0.36 16.00 99.00  75 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 01 09 00 999 99.0 99.0  0.34 12.90 99.00  71 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 01 10 00 999 99.0 99.0  0.30 11.76 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 01 11 00 999 99.0 99.0  0.34 16.00 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 01 12 00 999 99.0 99.0  0.32 12.90 99.00  71 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 01 13 00 999 99.0 99.0  0.33 12.90 99.00  71 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 01 14 00 999 99.0 99.0  0.36 10.81 99.00  68 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 01 15 00 999 99.0 99.0  0.37 10.81 99.00  51 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 01 16 00 999 99.0 99.0  0.39 16.00 99.00  75 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 01 17 00 999 99.0 99.0  0.42 10.81 99.00  68 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 01 18 00 999 99.0 99.0  0.36  4.00 99.00 132 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 01 19 00 999 99.0 99.0  0.36  4.71 99.00  69 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 01 20 00 999 99.0 99.0  0.42  4.26 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 01 21 00 999 99.0 99.0  0.44  4.71 99.00  69 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 01 22 00 999 99.0 99.0  0.42  5.26 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 01 23 00 999 99.0 99.0  0.56  6.25 99.00  74 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 02 00 00 999 99.0 99.0  0.55  5.48 99.00  49 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 02 01 00 999 99.0 99.0  0.57  5.71 99.00  84 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 02 02 00 999 99.0 99.0  0.54  5.97 99.00  75 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 02 03 00 999 99.0 99.0  0.51  6.25 99.00  74 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 02 04 00 999 99.0 99.0  0.50  6.25 99.00  78 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 02 05 00 999 99.0 99.0  0.47  5.97 99.00  68 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 02 06 00 999 99.0 99.0  0.47  6.25 99.00  78 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 02 07 00 999 99.0 99.0  0.47  5.97 99.00  68 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 02 08 00 999 99.0 99.0  0.48  5.71 99.00  57 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 02 09 00 999 99.0 99.0  0.46  4.26 99.00  37 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 02 10 00 999 99.0 99.0  0.45  4.12 99.00 105 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 02 11 00 999 99.0 99.0  0.42  4.55 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 02 12 00 999 99.0 99.0  0.44  5.97 99.00  75 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 02 13 00 999 99.0 99.0  0.38  4.55 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 02 14 00 999 99.0 99.0  0.40  4.55 99.00  87 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 02 15 00 999 99.0 99.0  0.39  4.55 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 02 16 00 999 99.0 99.0  0.38 14.29 99.00  57 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 02 17 00 999 99.0 99.0  0.38 14.29 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 02 18 00 999 99.0 99.0  0.37  5.26 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 02 19 00 999 99.0 99.0  0.40  4.55 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 02 20 00 999 99.0 99.0  0.38  4.71 99.00  84 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 02 21 00 999 99.0 99.0  0.44  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 02 22 00 999 99.0 99.0  0.47  7.69 99.00 116 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 02 23 00 999 99.0 99.0  0.41  4.12 99.00  18 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 03 00 00 999 99.0 99.0  0.40  4.40 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 03 01 00 999 99.0 99.0  0.40 14.29 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 03 02 00 999 99.0 99.0  0.37  7.69 99.00 116 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 03 03 00 999 99.0 99.0  0.35  8.16 99.00  81 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 03 04 00 999 99.0 99.0  0.37  8.16 99.00  83 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 03 05 00 999 99.0 99.0  0.38 14.29 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 03 06 00 999 99.0 99.0  0.37  8.16 99.00  83 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 03 07 00 999 99.0 99.0  0.39  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 03 08 00 999 99.0 99.0  0.37  7.69 99.00 116 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 03 09 00 999 99.0 99.0  0.37  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 03 10 00 999 99.0 99.0  0.40  7.69 99.00 116 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 03 11 00 999 99.0 99.0  0.37  8.16 99.00  81 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 03 12 00 999 99.0 99.0  0.41  7.69 99.00 116 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 03 13 00 999 99.0 99.0  0.40  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 03 14 00 999 99.0 99.0  0.40 14.29 99.00  57 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 03 15 00 999 99.0 99.0  0.41  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 03 16 00 999 99.0 99.0  0.41  7.27 99.00 105 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 03 17 00 999 99.0 99.0  0.42  8.16 99.00  81 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 03 18 00 999 99.0 99.0  0.45  8.16 99.00  83 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 03 19 00 999 99.0 99.0  0.48  8.16 99.00  81 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 03 20 00 999 99.0 99.0  0.55  8.16 99.00  83 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 03 21 00 999 99.0 99.0  0.56  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 03 22 00 999 99.0 99.0  0.51  7.69 99.00 116 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 03 23 00 999 99.0 99.0  0.49  8.16 99.00  81 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 04 00 00 999 99.0 99.0  0.42  7.69 99.00 116 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 04 01 00 999 99.0 99.0  0.40  8.16 99.00  81 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 04 02 00 999 99.0 99.0  0.38  8.16 99.00  83 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 04 03 00 999 99.0 99.0  0.41  8.16 99.00  81 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 04 04 00 999 99.0 99.0  0.38  8.16 99.00  83 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 04 05 00 999 99.0 99.0  0.41  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 04 06 00 999 99.0 99.0  0.45  8.16 99.00  83 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 04 07 00 999 99.0 99.0  0.52  8.16 99.00  81 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 04 08 00 999 99.0 99.0  0.61  5.06 99.00  96 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 04 09 00 999 99.0 99.0  0.65  5.06 99.00  66 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 04 10 00 999 99.0 99.0  0.68  6.25 99.00  78 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 04 11 00 999 99.0 99.0  0.71  5.48 99.00  97 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 04 12 00 999 99.0 99.0  0.75  7.69 99.00 116 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 04 13 00 999 99.0 99.0  0.73  5.26 99.00  65 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 04 14 00 999 99.0 99.0  0.72  7.69 99.00 116 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 04 15 00 999 99.0 99.0  0.69  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 04 16 00 999 99.0 99.0  0.70  8.16 99.00  83 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 04 17 00 999 99.0 99.0  0.66  7.27 99.00  78 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 04 18 00 999 99.0 99.0  0.69  7.27 99.00 105 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 04 19 00 999 99.0 99.0  0.62  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 04 20 00 999 99.0 99.0  0.60  7.27 99.00 105 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 04 21 00 999 99.0 99.0  0.65  7.27 99.00  78 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 04 22 00 999 99.0 99.0  0.60  7.27 99.00 105 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 04 23 00 999 99.0 99.0  0.57  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 05 00 00 999 99.0 99.0  0.59  7.69 99.00 116 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 05 01 00 999 99.0 99.0  0.61  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 05 02 00 999 99.0 99.0  0.58  7.69 99.00 116 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 05 03 00 999 99.0 99.0  0.62  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 05 04 00 999 99.0 99.0  0.57  7.69 99.00 116 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 05 05 00 999 99.0 99.0  0.62  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 05 06 00 999 99.0 99.0  0.74  7.69 99.00 116 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 05 07 00 999 99.0 99.0  0.67  8.16 99.00  81 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 05 08 00 999 99.0 99.0  0.69  7.69 99.00 116 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 05 09 00 999 99.0 99.0  0.72  7.27 99.00  78 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 05 10 00 999 99.0 99.0  0.71  7.27 99.00 105 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 05 11 00 999 99.0 99.0  0.67  7.27 99.00  78 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 05 12 00 999 99.0 99.0  0.67  7.69 99.00 116 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 05 13 00 999 99.0 99.0  0.66  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 05 14 00 999 99.0 99.0  0.61  8.16 99.00  83 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 05 15 00 999 99.0 99.0  0.62  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 05 16 00 999 99.0 99.0  0.61  8.16 99.00  83 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 05 17 00 999 99.0 99.0  0.57  8.16 99.00  81 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 05 18 00 999 99.0 99.0  0.54  7.69 99.00 116 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 05 19 00 999 99.0 99.0  0.54  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 05 20 00 999 99.0 99.0  0.53  7.27 99.00 105 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 05 21 00 999 99.0 99.0  0.57  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 05 22 00 999 99.0 99.0  0.61  7.69 99.00 116 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 06 00 00 999 99.0 99.0  0.59  7.69 99.00  70 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 06 01 00 999 99.0 99.0  0.58  8.16 99.00  81 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 06 02 00 999 99.0 99.0  0.65  8.16 99.00  83 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 06 03 00 999 99.0 99.0  0.56  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 06 04 00 999 99.0 99.0  0.58  7.69 99.00 116 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 06 05 00 999 99.0 99.0  0.67  8.16 99.00  81 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 06 06 00 999 99.0 99.0  0.95  4.12 99.00 105 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 06 07 00 999 99.0 99.0  1.03  4.12 99.00  18 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 06 08 00 999 99.0 99.0  1.05  4.40 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 06 09 00 999 99.0 99.0  1.14  4.00 99.00 127 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 06 10 00 999 99.0 99.0  1.26  4.71 99.00  84 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 06 11 00 999 99.0 99.0  1.33  5.06 99.00  66 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 06 12 00 999 99.0 99.0  1.44  6.25 99.00  78 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 06 13 00 999 99.0 99.0  1.63  6.25 99.00  74 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 06 14 00 999 99.0 99.0  1.66  6.90 99.00 103 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 06 15 00 999 99.0 99.0  1.52  6.56 99.00  76 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 06 16 00 999 99.0 99.0  1.60  7.27 99.00 105 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 06 17 00 999 99.0 99.0  1.50  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 06 18 00 999 99.0 99.0  1.44  8.16 99.00  83 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 06 19 00 999 99.0 99.0  1.35  8.16 99.00  81 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 06 20 00 999 99.0 99.0  1.34  8.16 99.00  83 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 06 21 00 999 99.0 99.0  1.21  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 06 22 00 999 99.0 99.0  1.11  7.69 99.00 116 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 06 23 00 999 99.0 99.0  1.06  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 07 00 00 999 99.0 99.0  1.02  7.69 99.00 116 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 07 01 00 999 99.0 99.0  1.01  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 07 02 00 999 99.0 99.0  0.94  7.69 99.00 116 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 07 03 00 999 99.0 99.0  0.97  8.16 99.00  81 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 07 04 00 999 99.0 99.0  0.87  8.16 99.00  83 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 07 05 00 999 99.0 99.0  0.95  8.70 99.00  76 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 07 06 00 999 99.0 99.0  1.00  9.30 99.00  79 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 07 07 00 999 99.0 99.0  0.99  9.30 99.00  71 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 07 08 00 999 99.0 99.0  1.10  9.30 99.00  79 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 07 09 00 999 99.0 99.0  1.09  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 07 10 00 999 99.0 99.0  1.12  7.69 99.00 116 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 07 11 00 999 99.0 99.0  1.03  9.30 99.00  71 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 07 12 00 999 99.0 99.0  1.01  8.70 99.00  77 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 07 13 00 999 99.0 99.0  1.00  9.30 99.00  71 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 07 14 00 999 99.0 99.0  1.01  9.30 99.00  79 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 07 15 00 999 99.0 99.0  1.04  9.30 99.00  71 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 07 16 00 999 99.0 99.0  0.94 10.00 99.00  79 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 07 17 00 999 99.0 99.0  0.98  9.30 99.00  71 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 07 18 00 999 99.0 99.0  0.90  9.30 99.00  79 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 07 19 00 999 99.0 99.0  0.92  8.70 99.00  76 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 07 20 00 999 99.0 99.0  0.90  9.30 99.00  79 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 07 21 00 999 99.0 99.0  0.87  8.70 99.00  76 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 07 22 00 999 99.0 99.0  0.96  9.30 99.00  79 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 07 23 00 999 99.0 99.0  1.01 10.00 99.00  66 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 08 00 00 999 99.0 99.0  0.97  9.30 99.00  79 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 08 01 00 999 99.0 99.0  0.95 10.81 99.00  68 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 08 02 00 999 99.0 99.0  1.02 10.00 99.00  79 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 08 03 00 999 99.0 99.0  1.09 10.00 99.00  66 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 08 04 00 999 99.0 99.0  1.09 10.81 99.00  71 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 08 06 00 999 99.0 99.0  0.97 10.81 99.00  51 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 08 07 00 999 99.0 99.0  0.97 11.76 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 08 08 00 999 99.0 99.0  1.01 10.81 99.00  71 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 08 09 00 999 99.0 99.0  1.07 11.76 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 08 10 00 999 99.0 99.0  1.08 11.76 99.00  77 9999.0 999.0 999.0 999.0 99.0 99.00
2019 05 08 11 00 999 99.0 99.0  1.07 10.81 99.00  68 9999.0 999.0 999.0 999.0 99.0 99.00
