#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 04 13 16 00 173  3.3  3.6 99.00 99.00 99.00 999 1020.5  19.6 999.0  18.2 99.0 99.00
2019 04 13 17 00 166  4.6  5.1 99.00 99.00 99.00 999 1019.9  19.8 999.0  18.5 99.0 99.00
2019 04 13 18 00 177  3.1  3.4 99.00 99.00 99.00 999 1019.9  20.1 999.0  18.7 99.0 99.00
2019 04 13 19 00 155  4.0  4.1 99.00 99.00 99.00 999 1019.3  20.6 999.0  19.2 99.0 99.00
2019 04 13 20 00 149  4.0  4.1 99.00 99.00 99.00 999 1018.8  19.9 999.0  18.6 99.0 99.00
2019 04 13 21 00 151  4.9  5.1 99.00 99.00 99.00 999 1018.7  19.8 999.0  18.8 99.0 99.00
2019 04 13 22 00 148  5.5  5.8 99.00 99.00 99.00 999 1018.6  20.0 999.0  19.0 99.0 99.00
2019 04 13 23 00 169  5.4  5.7 99.00 99.00 99.00 999 1018.5  19.7 999.0  18.9 99.0 99.00
2019 04 14 00 00 147  5.2  5.6 99.00 99.00 99.00 999 1018.4  19.6 999.0  19.1 99.0 99.00
2019 04 14 01 00 136  6.2  6.6 99.00 99.00 99.00 999 1018.2  19.7 999.0  19.4 99.0 99.00
2019 04 14 02 00 138  4.9  5.2 99.00 99.00 99.00 999 1018.3  19.5 999.0  19.0 99.0 99.00
2019 04 14 03 00 144  4.8  5.3 99.00 99.00 99.00 999 1017.7  19.8 999.0  19.2 99.0 99.00
2019 04 14 04 00 132  5.0  5.4 99.00 99.00 99.00 999 1017.3  19.8 999.0  19.2 99.0 99.00
2019 04 14 05 00 156  4.7  4.9 99.00 99.00 99.00 999 1016.9  19.9 999.0  19.4 99.0 99.00
2019 04 14 06 00 175  4.7  4.9 99.00 99.00 99.00 999 1016.2  19.8 999.0  19.4 99.0 99.00
2019 04 14 07 00 160  5.4  5.6 99.00 99.00 99.00 999 1015.2  19.6 999.0  19.1 99.0 99.00
2019 04 14 08 00 164  4.9  5.0 99.00 99.00 99.00 999 1015.4  19.8 999.0  19.4 99.0 99.00
2019 04 14 09 00 164  3.7  3.9 99.00 99.00 99.00 999 1015.4  19.7 999.0  19.4 99.0 99.00
2019 04 14 10 00 156  3.3  3.6 99.00 99.00 99.00 999 1015.2  19.8 999.0  19.5 99.0 99.00
2019 04 14 11 00 151  3.9  4.0 99.00 99.00 99.00 999 1015.4  19.5 999.0  19.1 99.0 99.00
2019 04 14 12 00 149  4.6  4.9 99.00 99.00 99.00 999 1015.4  20.0 999.0  19.7 99.0 99.00
2019 04 14 13 00 182  5.1  5.7 99.00 99.00 99.00 999 1015.0  19.6 999.0  19.4 99.0 99.00
2019 04 14 14 00 190  5.6  6.6 99.00 99.00 99.00 999 1014.7  21.1 999.0  20.3 99.0 99.00
2019 04 14 15 00 193  5.6  6.5 99.00 99.00 99.00 999 1014.8  21.9 999.0  20.8 99.0 99.00
2019 04 14 16 00 182  4.9  5.8 99.00 99.00 99.00 999 1014.3  22.7 999.0  20.9 99.0 99.00
2019 04 14 17 00 200  6.2  8.1 99.00 99.00 99.00 999 1014.0  23.2 999.0  20.7 99.0 99.00
2019 04 14 18 00 201  6.4  8.0 99.00 99.00 99.00 999 1013.3  23.6 999.0  20.4 99.0 99.00
2019 04 14 19 00 196  7.0  9.0 99.00 99.00 99.00 999 1012.4  23.7 999.0  20.2 99.0 99.00
2019 04 14 20 00 195  7.4  8.6 99.00 99.00 99.00 999 1011.4  23.4 999.0  20.4 99.0 99.00
2019 04 14 21 00 195  7.5  9.0 99.00 99.00 99.00 999 1010.8  22.8 999.0  20.3 99.0 99.00
2019 04 14 22 00 183  7.8  8.8 99.00 99.00 99.00 999 1010.3  22.2 999.0  20.2 99.0 99.00
2019 04 14 23 00 191  7.4  8.5 99.00 99.00 99.00 999 1010.1  22.3 999.0  20.5 99.0 99.00
2019 04 15 00 00 188  7.6  8.4 99.00 99.00 99.00 999 1009.9  21.8 999.0  20.5 99.0 99.00
2019 04 15 01 00 189  8.0  9.1 99.00 99.00 99.00 999 1009.8  21.8 999.0  20.5 99.0 99.00
2019 04 15 02 00 186  9.2 10.2 99.00 99.00 99.00 999 1009.2  22.0 999.0  20.6 99.0 99.00
2019 04 15 03 00 180 12.1 13.5 99.00 99.00 99.00 999 1007.8  22.0 999.0  20.5 99.0 99.00
2019 04 15 04 00 182 12.3 13.2 99.00 99.00 99.00 999 1006.7  22.0 999.0  20.5 99.0 99.00
2019 04 15 05 00 182 12.9 14.0 99.00 99.00 99.00 999 1005.5  22.1 999.0  20.4 99.0 99.00
2019 04 15 06 00 184 13.9 16.1 99.00 99.00 99.00 999 1004.5  22.4 999.0  20.7 99.0 99.00
2019 04 15 07 00 187 13.0 14.5 99.00 99.00 99.00 999 1003.5  22.3 999.0  20.8 99.0 99.00
2019 04 15 08 00 190 11.3 12.9 99.00 99.00 99.00 999 1002.8  22.2 999.0  20.7 99.0 99.00
2019 04 15 09 00 241 13.6 17.2 99.00 99.00 99.00 999 1003.8  17.0 999.0  16.8 99.0 99.00
2019 04 15 10 00 225  7.1  9.4 99.00 99.00 99.00 999 1003.5  19.2 999.0  17.7 99.0 99.00
2019 04 15 11 00 215  8.2 10.6 99.00 99.00 99.00 999 1004.1  19.2 999.0  17.8 99.0 99.00
2019 04 15 12 00 238  7.3  9.9 99.00 99.00 99.00 999 1004.4  19.9 999.0  17.4 99.0 99.00
2019 04 15 13 00 251  9.1 11.7 99.00 99.00 99.00 999 1005.1  19.7 999.0  15.0 99.0 99.00
2019 04 15 14 00 251  9.2 13.1 99.00 99.00 99.00 999 1006.1  19.3 999.0  13.1 99.0 99.00
2019 04 15 15 00 252  7.9  9.8 99.00 99.00 99.00 999 1006.7  19.5 999.0  13.2 99.0 99.00
2019 04 15 16 00 249  8.1 10.7 99.00 99.00 99.00 999 1007.2  19.6 999.0  13.7 99.0 99.00
2019 04 15 17 00 244  7.1  8.7 99.00 99.00 99.00 999 1007.4  19.8 999.0  14.0 99.0 99.00
2019 04 15 18 00 257  6.7  8.4 99.00 99.00 99.00 999 1007.8  20.9 999.0  13.4 99.0 99.00
2019 04 15 19 00 277  9.2 10.9 99.00 99.00 99.00 999 1008.0  21.6 999.0   9.3 99.0 99.00
2019 04 15 20 00 267  5.5  7.4 99.00 99.00 99.00 999 1007.6  22.1 999.0  10.9 99.0 99.00
2019 04 15 21 00 282  7.1  8.4 99.00 99.00 99.00 999 1008.5  21.9 999.0   9.3 99.0 99.00
2019 04 15 22 00 312  5.5  6.8 99.00 99.00 99.00 999 1010.2  21.7 999.0   7.3 99.0 99.00
2019 04 15 23 00 329  8.8 10.1 99.00 99.00 99.00 999 1011.4  21.0 999.0   5.7 99.0 99.00
2019 04 16 00 00 328  7.4  8.3 99.00 99.00 99.00 999 1013.0  20.2 999.0   6.9 99.0 99.00
2019 04 16 01 00 332  8.0  9.2 99.00 99.00 99.00 999 1014.8  19.4 999.0   6.0 99.0 99.00
2019 04 16 02 00 343 10.7 12.6 99.00 99.00 99.00 999 1016.1  18.0 999.0   3.8 99.0 99.00
2019 04 16 03 00 333 10.9 12.6 99.00 99.00 99.00 999 1017.3  16.8 999.0   3.0 99.0 99.00
2019 04 16 04 00 347  9.0  9.9 99.00 99.00 99.00 999 1017.8  15.6 999.0   3.6 99.0 99.00
2019 04 16 05 00 339 10.8 12.6 99.00 99.00 99.00 999 1019.2  14.7 999.0   4.1 99.0 99.00
2019 04 16 06 00 341  8.3  9.5 99.00 99.00 99.00 999 1019.8  13.7 999.0   3.9 99.0 99.00
2019 04 16 07 00 345  9.1 10.9 99.00 99.00 99.00 999 1020.2  12.8 999.0   3.1 99.0 99.00
2019 04 16 08 00   5  6.9  8.2 99.00 99.00 99.00 999 1020.3  12.2 999.0   3.9 99.0 99.00
2019 04 16 09 00 355  6.7  9.2 99.00 99.00 99.00 999 1021.2  11.7 999.0   4.1 99.0 99.00
2019 04 16 10 00   3 10.0 11.7 99.00 99.00 99.00 999 1021.7  11.9 999.0   3.1 99.0 99.00
2019 04 16 11 00   8  8.1  9.9 99.00 99.00 99.00 999 1023.2  11.9 999.0   3.2 99.0 99.00
2019 04 16 12 00   8  6.8  8.3 99.00 99.00 99.00 999 1024.1  12.5 999.0   2.0 99.0 99.00
2019 04 16 13 00  23  6.9  8.3 99.00 99.00 99.00 999 1024.9  12.6 999.0   1.7 99.0 99.00
2019 04 16 14 00  31  6.9  7.8 99.00 99.00 99.00 999 1025.2  12.7 999.0   2.5 99.0 99.00
2019 04 16 15 00  45  5.8  6.5 99.00 99.00 99.00 999 1025.7  13.1 999.0   2.9 99.0 99.00
2019 04 16 16 00  42  5.3  5.9 99.00 99.00 99.00 999 1025.4  13.2 999.0   3.3 99.0 99.00
2019 04 16 17 00  68  4.5  5.2 99.00 99.00 99.00 999 1025.1  13.3 999.0   4.0 99.0 99.00
2019 04 16 18 00  79  3.7  4.3 99.00 99.00 99.00 999 1024.8  13.8 999.0   4.6 99.0 99.00
2019 04 16 19 00  98  2.9  3.6 99.00 99.00 99.00 999 1024.5  14.4 999.0   4.0 99.0 99.00
2019 04 16 20 00 140  3.3  3.7 99.00 99.00 99.00 999 1023.4  14.6 999.0   3.7 99.0 99.00
2019 04 16 21 00 145  3.8  4.2 99.00 99.00 99.00 999 1023.1  14.9 999.0   4.9 99.0 99.00
2019 04 16 22 00 176  4.1  4.6 99.00 99.00 99.00 999 1022.9  15.4 999.0   5.5 99.0 99.00
2019 04 16 23 00 206  4.1  5.1 99.00 99.00 99.00 999 1022.6  15.5 999.0   5.4 99.0 99.00
2019 04 17 00 00 211  2.9  3.4 99.00 99.00 99.00 999 1022.8  15.0 999.0   5.8 99.0 99.00
2019 04 17 01 00 218  3.1  3.6 99.00 99.00 99.00 999 1022.6  15.3 999.0   6.1 99.0 99.00
2019 04 17 02 00 222  4.2  5.3 99.00 99.00 99.00 999 1022.7  16.2 999.0   5.7 99.0 99.00
2019 04 17 03 00 222  4.5  5.8 99.00 99.00 99.00 999 1022.3  16.5 999.0   7.7 99.0 99.00
2019 04 17 04 00 223  4.1  5.0 99.00 99.00 99.00 999 1022.1  16.8 999.0   9.2 99.0 99.00
2019 04 17 05 00 231  3.2  4.3 99.00 99.00 99.00 999 1022.0  16.7 999.0  11.0 99.0 99.00
2019 04 17 06 00 236  2.7  3.2 99.00 99.00 99.00 999 1021.8  16.5 999.0  11.8 99.0 99.00
2019 04 17 07 00 243  4.4  5.5 99.00 99.00 99.00 999 1021.1  16.4 999.0  12.1 99.0 99.00
2019 04 17 08 00 250  3.5  4.1 99.00 99.00 99.00 999 1021.0  16.4 999.0  12.7 99.0 99.00
2019 04 17 09 00 251  4.0  4.7 99.00 99.00 99.00 999 1020.7  16.2 999.0  11.6 99.0 99.00
2019 04 17 10 00 246  3.9  4.5 99.00 99.00 99.00 999 1020.6  16.2 999.0  10.9 99.0 99.00
2019 04 17 11 00 252  4.0  4.8 99.00 99.00 99.00 999 1020.9  16.6 999.0  12.1 99.0 99.00
2019 04 17 12 00 248  5.9  7.3 99.00 99.00 99.00 999 1021.4  17.7 999.0  13.4 99.0 99.00
2019 04 17 13 00 258  5.8  7.2 99.00 99.00 99.00 999 1021.4  18.4 999.0  14.4 99.0 99.00
2019 04 17 14 00 261  6.0  7.2 99.00 99.00 99.00 999 1021.5  18.3 999.0  14.6 99.0 99.00
2019 04 17 15 00 244  5.4  6.8 99.00 99.00 99.00 999 1021.5  18.8 999.0  13.3 99.0 99.00
2019 04 17 16 00 237  6.0  7.7 99.00 99.00 99.00 999 1021.1  19.2 999.0  11.9 99.0 99.00
2019 04 17 17 00 229  6.5  7.9 99.00 99.00 99.00 999 1020.5  19.5 999.0  12.5 99.0 99.00
2019 04 17 18 00 227  6.0  9.0 99.00 99.00 99.00 999 1020.1  20.0 999.0  12.9 99.0 99.00
2019 04 17 19 00 224  4.8  6.2 99.00 99.00 99.00 999 1019.5  20.9 999.0  13.0 99.0 99.00
2019 04 17 20 00 211  5.5  7.6 99.00 99.00 99.00 999 1018.6  20.8 999.0  13.0 99.0 99.00
2019 04 17 21 00 208  5.5  7.6 99.00 99.00 99.00 999 1018.3  20.6 999.0  13.1 99.0 99.00
2019 04 17 22 00 205  5.7  7.6 99.00 99.00 99.00 999 1018.4  19.9 999.0  12.7 99.0 99.00
2019 04 17 23 00 214  4.2  5.6 99.00 99.00 99.00 999 1018.4  19.4 999.0  12.9 99.0 99.00
2019 04 18 00 00 221  4.1  5.3 99.00 99.00 99.00 999 1018.8  18.7 999.0  13.5 99.0 99.00
2019 04 18 01 00 227  3.9  4.9 99.00 99.00 99.00 999 1019.4  18.7 999.0  14.0 99.0 99.00
2019 04 18 02 00 216  4.3  5.8 99.00 99.00 99.00 999 1019.6  18.8 999.0  14.5 99.0 99.00
2019 04 18 03 00 220  4.8  6.2 99.00 99.00 99.00 999 1019.6  18.8 999.0  15.0 99.0 99.00
2019 04 18 04 00 225  3.7  5.1 99.00 99.00 99.00 999 1019.7  18.9 999.0  15.1 99.0 99.00
2019 04 18 05 00 227  3.9  4.8 99.00 99.00 99.00 999 1019.5  18.6 999.0  15.9 99.0 99.00
2019 04 18 06 00 221  3.7  5.1 99.00 99.00 99.00 999 1018.8  18.4 999.0  16.1 99.0 99.00
2019 04 18 07 00 242  3.6  5.0 99.00 99.00 99.00 999 1018.4  18.3 999.0  16.1 99.0 99.00
2019 04 18 08 00 227  3.2  5.3 99.00 99.00 99.00 999 1018.6  18.3 999.0  15.6 99.0 99.00
2019 04 18 09 00 225  3.8  5.5 99.00 99.00 99.00 999 1018.7  18.5 999.0  15.6 99.0 99.00
2019 04 18 10 00 228  2.8  3.7 99.00 99.00 99.00 999 1018.8  18.2 999.0  15.3 99.0 99.00
2019 04 18 11 00 209  1.6  1.8 99.00 99.00 99.00 999 1019.3  18.2 999.0  15.5 99.0 99.00
2019 04 18 12 00 182  2.0  2.3 99.00 99.00 99.00 999 1019.6  19.0 999.0  14.5 99.0 99.00
2019 04 18 13 00 157  3.0  3.1 99.00 99.00 99.00 999 1019.6  19.3 999.0  14.8 99.0 99.00
2019 04 18 14 00 134  2.1  2.3 99.00 99.00 99.00 999 1019.7  19.2 999.0  16.1 99.0 99.00
2019 04 18 15 00 148  2.8  3.1 99.00 99.00 99.00 999 1019.9  19.6 999.0  16.7 99.0 99.00
2019 04 18 16 00 158  3.7  4.0 99.00 99.00 99.00 999 1020.0  20.4 999.0  17.4 99.0 99.00
2019 04 18 17 00 178  5.6  6.0 99.00 99.00 99.00 999 1019.6  20.6 999.0  17.2 99.0 99.00
2019 04 18 18 00 179  6.0  7.5 99.00 99.00 99.00 999 1019.7  21.3 999.0  16.8 99.0 99.00
2019 04 18 19 00 176  6.0  6.6 99.00 99.00 99.00 999 1019.2  21.3 999.0  17.0 99.0 99.00
2019 04 18 20 00 177  6.3  6.8 99.00 99.00 99.00 999 1018.3  20.9 999.0  16.9 99.0 99.00
2019 04 18 21 00 174  5.8  6.4 99.00 99.00 99.00 999 1017.7  20.8 999.0  16.7 99.0 99.00
2019 04 18 22 00 170  6.2  6.8 99.00 99.00 99.00 999 1017.1  20.7 999.0  17.0 99.0 99.00
2019 04 18 23 00 174  6.7  7.3 99.00 99.00 99.00 999 1016.5  20.6 999.0  16.7 99.0 99.00
2019 04 19 00 00 172  7.2  7.7 99.00 99.00 99.00 999 1016.6  20.7 999.0  16.5 99.0 99.00
2019 04 19 01 00 177  8.2  9.2 99.00 99.00 99.00 999 1017.2  21.2 999.0  16.3 99.0 99.00
2019 04 19 02 00 168  8.4  8.8 99.00 99.00 99.00 999 1016.9  21.0 999.0  16.6 99.0 99.00
2019 04 19 03 00 176  9.0 10.1 99.00 99.00 99.00 999 1016.9  21.0 999.0  16.8 99.0 99.00
2019 04 19 04 00 167  9.5 10.1 99.00 99.00 99.00 999 1016.5  20.9 999.0  17.1 99.0 99.00
2019 04 19 05 00 165  9.9 10.8 99.00 99.00 99.00 999 1015.9  20.8 999.0  17.1 99.0 99.00
2019 04 19 06 00 168  8.9  9.5 99.00 99.00 99.00 999 1015.5  20.7 999.0  17.2 99.0 99.00
2019 04 19 07 00 169  9.1  9.6 99.00 99.00 99.00 999 1014.6  20.8 999.0  17.4 99.0 99.00
2019 04 19 08 00 169  9.1  9.9 99.00 99.00 99.00 999 1014.3  20.8 999.0  17.4 99.0 99.00
2019 04 19 09 00 165  9.4 10.2 99.00 99.00 99.00 999 1013.5  20.7 999.0  17.6 99.0 99.00
2019 04 19 10 00 163  9.6 10.6 99.00 99.00 99.00 999 1012.7  20.7 999.0  17.8 99.0 99.00
2019 04 19 11 00 162 11.6 13.2 99.00 99.00 99.00 999 1012.3  21.1 999.0  18.1 99.0 99.00
2019 04 19 12 00 170  9.7 10.7 99.00 99.00 99.00 999 1012.9  21.1 999.0  18.2 99.0 99.00
2019 04 19 13 00 168  9.9 10.7 99.00 99.00 99.00 999 1012.8  21.3 999.0  18.4 99.0 99.00
2019 04 19 14 00 167  9.7 10.3 99.00 99.00 99.00 999 1012.9  21.5 999.0  18.7 99.0 99.00
2019 04 19 15 00 166 11.0 12.5 99.00 99.00 99.00 999 1012.5  21.7 999.0  18.8 99.0 99.00
2019 04 19 16 00 169 11.2 12.7 99.00 99.00 99.00 999 1012.5  21.9 999.0  18.9 99.0 99.00
2019 04 19 17 00 162 10.0 11.0 99.00 99.00 99.00 999 1011.1  21.6 999.0  19.0 99.0 99.00
2019 04 19 18 00 158 12.8 14.0 99.00 99.00 99.00 999 1010.1  21.9 999.0  19.0 99.0 99.00
2019 04 19 19 00 169 11.8 12.8 99.00 99.00 99.00 999 1010.0  21.9 999.0  19.4 99.0 99.00
2019 04 19 20 00 167 12.4 13.5 99.00 99.00 99.00 999 1008.7  22.3 999.0  19.5 99.0 99.00
2019 04 19 21 00 163 11.1 12.0 99.00 99.00 99.00 999 1007.9  21.9 999.0  19.8 99.0 99.00
2019 04 19 22 00 165 11.8 12.6 99.00 99.00 99.00 999 1007.7  22.0 999.0  19.7 99.0 99.00
2019 04 19 23 00 166 11.8 13.1 99.00 99.00 99.00 999 1007.4  22.1 999.0  19.6 99.0 99.00
2019 04 20 00 00 167 11.7 12.8 99.00 99.00 99.00 999 1007.2  21.9 999.0  19.5 99.0 99.00
2019 04 20 01 00 176 14.6 16.2 99.00 99.00 99.00 999 1007.8  22.2 999.0  19.8 99.0 99.00
2019 04 20 02 00 224  4.1  5.7 99.00 99.00 99.00 999 1007.9  19.3 999.0  18.2 99.0 99.00
2019 04 20 03 00 173 11.3 13.2 99.00 99.00 99.00 999 1007.5  19.1 999.0  18.5 99.0 99.00
2019 04 20 04 00 170 11.7 13.2 99.00 99.00 99.00 999 1006.1  20.4 999.0  19.4 99.0 99.00
2019 04 20 05 00 163 14.9 17.0 99.00 99.00 99.00 999 1005.1  21.8 999.0  20.1 99.0 99.00
2019 04 20 06 00 172 17.4 18.7 99.00 99.00 99.00 999 1004.3  21.4 999.0  19.2 99.0 99.00
2019 04 20 07 00 194 11.2 12.4 99.00 99.00 99.00 999 1004.4  20.7 999.0  19.3 99.0 99.00
2019 04 20 08 00 230  5.0  6.7 99.00 99.00 99.00 999 1004.6  17.1 999.0  16.2 99.0 99.00
2019 04 20 09 00 202  5.4  7.1 99.00 99.00 99.00 999 1005.0  18.4 999.0  16.7 99.0 99.00
2019 04 20 10 00 225  6.5  9.9 99.00 99.00 99.00 999 1005.6  18.6 999.0  15.1 99.0 99.00
2019 04 20 11 00 253  7.6  9.9 99.00 99.00 99.00 999 1007.6  17.8 999.0  10.9 99.0 99.00
2019 04 20 12 00 235  6.5  9.5 99.00 99.00 99.00 999 1008.8  17.7 999.0  11.2 99.0 99.00
2019 04 20 13 00 226  6.4  9.2 99.00 99.00 99.00 999 1009.3  17.6 999.0  10.4 99.0 99.00
2019 04 20 14 00 230  7.1  9.3 99.00 99.00 99.00 999 1010.1  18.3 999.0  10.8 99.0 99.00
2019 04 20 15 00 236  7.5  9.8 99.00 99.00 99.00 999 1010.9  18.2 999.0  10.0 99.0 99.00
2019 04 20 16 00 238  7.5  9.3 99.00 99.00 99.00 999 1010.9  18.3 999.0  10.9 99.0 99.00
2019 04 20 17 00 235  7.4  9.9 99.00 99.00 99.00 999 1011.1  18.5 999.0  11.8 99.0 99.00
2019 04 20 18 00 239  6.4  7.6 99.00 99.00 99.00 999 1010.8  18.3 999.0  11.6 99.0 99.00
2019 04 20 19 00 223  5.2  7.4 99.00 99.00 99.00 999 1010.3  18.4 999.0  11.7 99.0 99.00
2019 04 20 20 00 240  6.1  7.7 99.00 99.00 99.00 999 1010.4  18.2 999.0  11.8 99.0 99.00
2019 04 20 21 00 219  3.0  4.6 99.00 99.00 99.00 999 1010.4  18.2 999.0  11.9 99.0 99.00
2019 04 20 22 00 204  4.9  5.6 99.00 99.00 99.00 999 1010.5  18.1 999.0  12.0 99.0 99.00
2019 04 20 23 00 199  3.9  4.9 99.00 99.00 99.00 999 1010.4  18.3 999.0  12.6 99.0 99.00
2019 04 21 00 00 223  6.0  7.8 99.00 99.00 99.00 999 1010.6  18.6 999.0  12.8 99.0 99.00
2019 04 21 01 00 234  7.9 11.4 99.00 99.00 99.00 999 1011.5  17.6 999.0  11.0 99.0 99.00
2019 04 21 02 00 234  9.7 12.5 99.00 99.00 99.00 999 1012.7  17.2 999.0   9.9 99.0 99.00
2019 04 21 03 00 246  9.6 12.7 99.00 99.00 99.00 999 1013.8  16.7 999.0   7.1 99.0 99.00
2019 04 21 04 00 257  9.2 10.9 99.00 99.00 99.00 999 1014.3  16.0 999.0   7.7 99.0 99.00
2019 04 21 05 00 252  7.0  9.1 99.00 99.00 99.00 999 1014.5  15.9 999.0   8.2 99.0 99.00
2019 04 21 06 00 252  4.6  5.2 99.00 99.00 99.00 999 1014.3  15.5 999.0   8.4 99.0 99.00
2019 04 21 07 00 256  4.1  4.9 99.00 99.00 99.00 999 1014.3  15.7 999.0   8.2 99.0 99.00
2019 04 21 08 00 274  4.8  5.4 99.00 99.00 99.00 999 1014.4  15.5 999.0   8.4 99.0 99.00
2019 04 21 09 00 268  3.9  4.7 99.00 99.00 99.00 999 1014.7  15.0 999.0   8.4 99.0 99.00
2019 04 21 10 00 245  3.6  4.7 99.00 99.00 99.00 999 1015.1  14.8 999.0   8.7 99.0 99.00
2019 04 21 11 00 248  4.0  4.6 99.00 99.00 99.00 999 1015.5  15.2 999.0   9.4 99.0 99.00
2019 04 21 12 00 237  3.1  4.1 99.00 99.00 99.00 999 1016.4  16.4 999.0   9.9 99.0 99.00
2019 04 21 13 00 274  3.3  4.3 99.00 99.00 99.00 999 1017.0  15.4 999.0   9.7 99.0 99.00
2019 04 21 14 00 263  4.7  5.7 99.00 99.00 99.00 999 1017.4  14.8 999.0   8.8 99.0 99.00
2019 04 21 15 00 261  4.3  5.1 99.00 99.00 99.00 999 1017.4  15.3 999.0   8.4 99.0 99.00
2019 04 21 16 00 246  5.3  7.2 99.00 99.00 99.00 999 1017.3  15.9 999.0   7.9 99.0 99.00
2019 04 21 17 00 249  6.1  7.7 99.00 99.00 99.00 999 1017.3  15.5 999.0   7.2 99.0 99.00
2019 04 21 18 00 236  5.1  7.6 99.00 99.00 99.00 999 1016.9  15.9 999.0   8.3 99.0 99.00
2019 04 21 19 00 233  5.3  7.1 99.00 99.00 99.00 999 1016.2  16.4 999.0   8.3 99.0 99.00
2019 04 21 20 00 241  5.7  7.2 99.00 99.00 99.00 999 1016.0  16.4 999.0   7.9 99.0 99.00
2019 04 21 21 00 238  5.8  8.0 99.00 99.00 99.00 999 1016.1  16.5 999.0   8.1 99.0 99.00
2019 04 21 22 00 251  5.8  7.4 99.00 99.00 99.00 999 1016.6  16.1 999.0   8.5 99.0 99.00
2019 04 21 23 00 253  5.4  6.7 99.00 99.00 99.00 999 1017.0  16.1 999.0   8.5 99.0 99.00
2019 04 22 00 00 286  6.5  7.9 99.00 99.00 99.00 999 1017.6  16.3 999.0   7.2 99.0 99.00
2019 04 22 01 00 309  6.5  7.7 99.00 99.00 99.00 999 1018.2  16.0 999.0   6.9 99.0 99.00
2019 04 22 02 00 297  7.9  8.9 99.00 99.00 99.00 999 1018.9  15.7 999.0   7.2 99.0 99.00
2019 04 22 03 00 292  9.0  9.9 99.00 99.00 99.00 999 1018.9  15.4 999.0   8.0 99.0 99.00
2019 04 22 04 00 288  8.4  9.2 99.00 99.00 99.00 999 1019.0  15.2 999.0   7.8 99.0 99.00
2019 04 22 05 00 312  4.8  6.5 99.00 99.00 99.00 999 1019.0  14.9 999.0   8.4 99.0 99.00
2019 04 22 06 00 279  7.5  9.1 99.00 99.00 99.00 999 1018.7  15.4 999.0   8.5 99.0 99.00
2019 04 22 07 00 280  9.8 11.0 99.00 99.00 99.00 999 1018.3  15.5 999.0   8.4 99.0 99.00
2019 04 22 08 00 278  7.9  9.7 99.00 99.00 99.00 999 1018.3  15.5 999.0   8.5 99.0 99.00
2019 04 22 09 00 280  8.5  9.8 99.00 99.00 99.00 999 1018.3  15.3 999.0   8.1 99.0 99.00
2019 04 22 10 00 306  7.5  9.1 99.00 99.00 99.00 999 1018.7  14.5 999.0   7.9 99.0 99.00
2019 04 22 11 00 310  7.5  8.5 99.00 99.00 99.00 999 1019.9  14.1 999.0   7.9 99.0 99.00
2019 04 22 12 00 313  5.1  6.5 99.00 99.00 99.00 999 1020.6  14.1 999.0   8.9 99.0 99.00
2019 04 22 13 00 317  3.9  4.7 99.00 99.00 99.00 999 1020.6  15.2 999.0   9.3 99.0 99.00
2019 04 22 14 00 286  4.2  4.8 99.00 99.00 99.00 999 1020.6  16.6 999.0   9.9 99.0 99.00
2019 04 22 15 00 279  3.4  4.2 99.00 99.00 99.00 999 1020.7  17.6 999.0  10.5 99.0 99.00
2019 04 22 16 00 237  3.8  4.6 99.00 99.00 99.00 999 1020.7  18.2 999.0  10.9 99.0 99.00
2019 04 22 17 00 253  3.3  4.2 99.00 99.00 99.00 999 1020.5  19.0 999.0  10.7 99.0 99.00
2019 04 22 18 00 235  4.0  5.5 99.00 99.00 99.00 999 1020.0  19.2 999.0  11.3 99.0 99.00
2019 04 22 19 00 221  4.3  6.2 99.00 99.00 99.00 999 1019.7  19.7 999.0  12.2 99.0 99.00
2019 04 22 20 00 223  5.1  6.7 99.00 99.00 99.00 999 1018.9  19.4 999.0  10.5 99.0 99.00
2019 04 22 21 00 220  5.8  7.4 99.00 99.00 99.00 999 1018.7  19.0 999.0  11.3 99.0 99.00
2019 04 22 22 00 236  4.9  6.6 99.00 99.00 99.00 999 1018.8  19.2 999.0  11.8 99.0 99.00
2019 04 22 23 00 243  5.0  6.6 99.00 99.00 99.00 999 1019.2  19.0 999.0  11.5 99.0 99.00
2019 04 23 00 00 237  3.1  4.2 99.00 99.00 99.00 999 1019.9  18.3 999.0  12.6 99.0 99.00
2019 04 23 01 00 243  3.4  4.5 99.00 99.00 99.00 999 1020.5  18.2 999.0  12.9 99.0 99.00
2019 04 23 02 00 226  2.2  3.0 99.00 99.00 99.00 999 1021.0  17.9 999.0  12.9 99.0 99.00
2019 04 23 03 00 230  3.2  4.0 99.00 99.00 99.00 999 1021.1  17.9 999.0  13.4 99.0 99.00
2019 04 23 04 00 243  4.2  5.1 99.00 99.00 99.00 999 1020.8  17.9 999.0  13.2 99.0 99.00
2019 04 23 05 00 260  5.0  6.3 99.00 99.00 99.00 999 1020.5  17.8 999.0  13.7 99.0 99.00
2019 04 23 06 00 259  4.4  4.8 99.00 99.00 99.00 999 1020.1  17.6 999.0  14.8 99.0 99.00
